index	outport	cost	SuccessFlag
2680	-1.0	0.0	0.0
2681	-1.0	0.0	-1.0
2682	-1.0	0.0	0.0
2683	-1.0	0.0	-1.0
2684	-1.0	0.0	0.0
2685	-1.0	0.0	0.0
2686	-1.0	0.0	0.0
2687	-1.0	0.0	-1.0
2688	-1.0	0.0	-1.0
2689	-1.0	0.0	0.0
2690	-1.0	0.0	-1.0
2691	-1.0	0.0	-1.0
2692	-1.0	0.0	0.0
2693	-1.0	0.0	-1.0
2694	27.0	2.0	1.0
2695	-1.0	0.0	-1.0
2696	-1.0	0.0	0.0
2697	-1.0	0.0	0.0
2698	0.0	2.0	1.0
2699	-1.0	0.0	-1.0
2700	-1.0	0.0	0.0
2701	-1.0	0.0	-1.0
2702	-1.0	0.0	-1.0
2703	-1.0	0.0	0.0
2704	-1.0	0.0	0.0
2705	-1.0	0.0	-1.0
2706	-1.0	0.0	0.0
2707	-1.0	0.0	0.0
2708	-1.0	0.0	-1.0
2709	-1.0	0.0	0.0
2710	-1.0	0.0	-1.0
2711	0.0	2.0	1.0
2712	-1.0	0.0	-1.0
2713	-1.0	0.0	-1.0
2714	0.0	2.0	1.0
2715	-1.0	0.0	0.0
2716	-1.0	0.0	-1.0
2717	-1.0	0.0	-1.0
2718	-1.0	0.0	-1.0
2719	-1.0	0.0	0.0
2720	-1.0	0.0	-1.0
2721	-1.0	0.0	-1.0
2722	-1.0	0.0	-1.0
2723	-1.0	0.0	-1.0
2724	-1.0	0.0	-1.0
2725	-1.0	0.0	-1.0
2726	-1.0	0.0	0.0
2727	-1.0	0.0	0.0
2728	-1.0	0.0	-1.0
2729	-1.0	0.0	0.0
2730	-1.0	0.0	0.0
2731	-1.0	0.0	-1.0
2732	-1.0	0.0	0.0
2733	-1.0	0.0	0.0
2734	0.0	2.0	1.0
2735	-1.0	0.0	0.0
2736	-1.0	0.0	-1.0
2737	0.0	2.0	1.0
2738	0.0	2.0	1.0
2739	-1.0	0.0	-1.0
2740	-1.0	0.0	-1.0
2741	-1.0	0.0	-1.0
2742	-1.0	0.0	0.0
2743	-1.0	0.0	0.0
2744	-1.0	0.0	-1.0
2745	-1.0	0.0	-1.0
2746	-1.0	0.0	0.0
2747	10.0	2.0	1.0
2748	-1.0	0.0	-1.0
2749	-1.0	0.0	0.0
2750	11.0	2.0	1.0
2751	-1.0	0.0	-1.0
2752	-1.0	0.0	0.0
2753	-1.0	0.0	-1.0
2754	14.0	2.0	1.0
2755	-1.0	0.0	-1.0
2756	-1.0	0.0	-1.0
2757	17.0	2.0	1.0
2758	-1.0	0.0	-1.0
2759	-1.0	0.0	0.0
2760	18.0	3.0	1.0
2761	-1.0	0.0	-1.0
2762	-1.0	0.0	0.0
2763	-1.0	0.0	-1.0
2764	-1.0	0.0	-1.0
2765	-1.0	0.0	-1.0
2766	-1.0	0.0	-1.0
2767	-1.0	0.0	-1.0
2768	-1.0	0.0	-1.0
2769	-1.0	0.0	-1.0
2770	-1.0	0.0	0.0
2771	-1.0	0.0	-1.0
2772	-1.0	0.0	0.0
2773	-1.0	0.0	-1.0
2774	-1.0	0.0	-1.0
2775	14.0	2.0	1.0
2776	0.0	2.0	1.0
2777	-1.0	0.0	-1.0
2778	-1.0	0.0	-1.0
2779	-1.0	0.0	0.0
2780	-1.0	0.0	-1.0
2781	0.0	2.0	1.0
2782	-1.0	0.0	-1.0
2783	-1.0	0.0	-1.0
2784	-1.0	0.0	-1.0
2785	-1.0	0.0	0.0
2786	-1.0	0.0	0.0
2787	-1.0	0.0	-1.0
2788	-1.0	0.0	-1.0
2789	12.0	2.0	1.0
2790	-1.0	0.0	-1.0
2791	-1.0	0.0	-1.0
2792	-1.0	0.0	0.0
2793	-1.0	0.0	-1.0
2794	-1.0	0.0	0.0
2795	-1.0	0.0	-1.0
2796	-1.0	0.0	-1.0
2797	-1.0	0.0	-1.0
2798	-1.0	0.0	0.0
2799	-1.0	0.0	-1.0
2800	0.0	0.0	0.0
